date_time,fire_id,consumed_flaming,consumed_smoldering,avg_fuel_loading,total_consumed,lat,lon,active_fire_area,heat_flux,pth
2005-09-23 23:00:00,24,2.785492910663808,3.833779290904717,56.03268942547876,6.619272201568524,41.490923976025,-123.254566677947,253.85346164060417,17.917581003802937,2.25
2005-08-11 23:00:00,28,1.1609575074372362,0.9741587929328184,11.247542753013729,2.135116300370054,40.310315825261,-122.766224215586,1141.3963200839346,6.152974932744319,4.15
2005-08-24 23:00:00,34,2.310484607898737,8.44121244489555,69.44839308308728,10.751697052794288,39.62878293823,-120.324511903779,522.7701617609356,20.997123252162947,2.75
2005-08-25 00:00:00,34,2.118419262178558,7.876933648141421,67.4674825070716,9.995352910319978,39.62878293823,-120.324511903779,478.8145058858542,19.14014051322503,2.65
2005-08-25 01:00:00,34,2.1115219704246107,7.854660308293511,67.4674825070716,9.96618227871812,39.62878293823,-120.324511903779,391.6313763662414,19.46440013517854,2.65
2005-08-25 02:00:00,34,2.627383692825568,7.272956835926493,67.4674825070716,9.90034052875206,39.62878293823,-120.324511903779,390.93803319837633,19.589285091102088,2.65
2005-08-25 21:00:00,34,2.11027057908703,7.891323329641867,67.4674825070716,10.001593908728896,39.62878293823,-120.303046301038,447.0276605400909,19.41925767290103,3.15
2005-08-25 22:00:00,34,2.111062341912256,7.8945432027374975,67.4674825070716,10.005605544649754,39.62878293823,-120.303046301038,524.7694328729237,19.423187972833865,3.15
2005-08-25 23:00:00,34,2.1136148857846058,7.890437484398666,67.4674825070716,10.004052370183272,39.62878293823,-120.303046301038,512.3757034827098,19.41713147599259,3.15
2005-08-26 00:00:00,34,2.11011558013436,7.159464221258133,58.674924731182784,9.269579801392494,39.62878293823,-120.303046301038,395.4757746276924,19.06470322315837,3.05
2005-08-09 23:00:00,91,1.7697457685737272,2.1277331791079863,25.076510391493468,3.8974789476817135,39.371195705336,-122.85208662655,455.7044942088501,9.901786254232045,2.35
2005-08-01 23:00:00,304,1.4659348320622323,3.552515784678933,45.4438266384778,5.018450616741166,36.83825458188,-118.677026893396,202.5658802068461,14.118401327464737,0.45
2005-08-12 23:00:00,383,2.5143109722948305,7.636119692970421,57.89814942432135,10.150430665265253,35.995729674289,-117.662777163876,2650.730543598012,22.662272594461783,5.45
2005-08-13 00:00:00,383,2.583927277309666,7.489998469976621,57.521215932914025,10.073925747286289,35.995729674289,-117.662777163876,2636.3357103628346,22.35941373477119,6.05
2005-08-14 01:00:00,383,2.524750297939257,7.642487567497572,58.15023072697306,10.16723786543683,36.049393681142,-117.609113157023,259.0592296207239,22.76675710531824,4.85
2005-08-14 02:00:00,383,2.5284552808021554,7.638432215402879,58.15023072697306,10.166887496205035,36.049393681142,-117.609113157023,323.6689889071697,22.696094493663534,4.95
2005-08-14 03:00:00,383,3.081973325552369,7.081249456476914,58.15023072697306,10.163222782029282,36.049393681142,-117.609113157023,229.4259541898556,23.21606281094792,4.75
2005-09-24 23:00:00,388,1.080195601576933,0.999801645331984,11.238526352288488,2.079997246908917,35.942065667437,-121.027510393552,525.2051870434767,5.666592820272276,2.25
2005-07-18 23:00:00,391,2.5767753077860247,7.278638274948802,55.91336130306019,9.855413582734828,35.931332866066,-117.5447163488,899.3585450248479,22.265943136371657,6.45
2005-07-19 00:00:00,391,2.569722488507729,7.311066289487191,56.112639664804455,9.88078877799492,35.931332866066,-117.5447163488,1097.238948746839,22.25370555651587,6.55
2005-07-19 01:00:00,391,2.538734570478817,7.342035006465428,56.112639664804455,9.880769576944244,35.920600064695,-117.512517944688,424.6785250365117,22.26805089464822,5.95
2005-07-19 02:00:00,391,2.5218734574739083,7.358801144592443,56.112639664804455,9.880674602066351,35.920600064695,-117.512517944688,290.6952869994643,22.295810579167387,5.65
2005-07-19 03:00:00,391,2.437812891087032,7.4424593373428465,56.112639664804455,9.88027222842988,35.920600064695,-117.512517944688,204.5484694237972,22.413563578201792,5.55
2005-07-19 22:00:00,391,2.6557712508151288,7.226054581910009,56.112639664804455,9.881825832725138,35.920600064695,-117.512517944688,684.5854094307267,22.126090167740514,6.25
2005-07-19 23:00:00,391,2.631741667154705,7.250030736006382,56.112639664804455,9.881772403161088,35.920600064695,-117.512517944688,1020.8424769077196,22.13376597199363,6.55
2005-07-19 23:00:00,392,2.581422907505824,7.525098530931968,57.768474064126224,10.106521438437792,35.925966465381,-117.480319540577,1324.8161813012307,22.28330061166568,6.85
2005-07-20 00:00:00,392,2.7684718424350176,7.362201566435159,58.58132345248473,10.130673408870177,35.925966465381,-117.480319540577,1344.420819617953,22.193318912465337,6.85
2005-07-19 23:00:00,393,2.53326971139956,7.503287996476258,57.37244047619047,10.03655770787582,35.91523366401,-117.474953139891,369.9925625345538,22.20933716012105,5.75
2005-07-20 00:00:00,393,2.6977315642210304,7.511640116314747,58.12999999999999,10.209371680535778,35.91523366401,-117.474953139891,349.1931221801862,22.4823937531194,5.75
2005-08-24 02:00:00,396,1.0072211143687109,1.093725580339939,11.883373612477152,2.1009466947086497,35.90450086264,-121.172403212055,213.734930855381,7.07678019961899,0.25
2005-08-24 22:00:00,396,1.009088833196408,1.0967575355991983,11.883373612477152,2.105846368795606,35.90450086264,-121.172403212055,214.3932762123248,7.090701583617203,0.25
2005-08-24 23:00:00,396,1.008750805143583,1.0955894757410745,11.883373612477152,2.1043402808846574,35.90450086264,-121.172403212055,216.5948094048271,7.088460854100816,0.25
2005-07-22 23:00:00,418,2.6657085840100256,7.636711973393871,58.12999999999999,10.302420557403895,35.818638451675,-115.918696941158,317.2415419936461,23.10085637731798,7.75
2005-07-23 00:00:00,418,2.676447269920644,7.557346910458435,57.85736508893576,10.233794180379077,35.818638451675,-115.918696941158,322.91787838172297,22.95444157579724,7.75
2005-07-23 03:00:00,418,2.6896444706879064,7.543963102122047,57.85736508893576,10.233607572809955,35.791806448249,-115.902597739102,239.20622097558385,22.90991745812556,7.35
2005-07-23 04:00:00,418,2.6882911994738654,7.545342524383746,57.85736508893576,10.233633723857611,35.791806448249,-115.902597739102,336.75455364332817,22.901653588807644,1.25
2005-07-23 05:00:00,418,2.657320901961088,7.575921937611134,57.85736508893576,10.233242839572222,35.791806448249,-115.902597739102,206.2222622927245,22.92016213676516,1.15
2005-09-03 23:00:00,484,0.851158153842854,1.154953517481576,11.366632932166294,2.0061116713244296,34.809755122841,-118.902415722178,688.4161186563452,3.63781484692849,3.15
2005-06-28 23:00:00,488,3.213181716960173,4.89047172210688,60.93321341463414,8.103653439067052,34.691694307764,-118.37650845502,343.5808157406033,16.164241237331407,2.45
2005-07-06 23:00:00,496,1.3640325768536905,1.891054233624307,18.36128933566433,3.255086810477997,34.541435088576,-118.167218828293,499.5822269325957,5.292256902487813,1.75
2005-09-29 00:00:00,523,1.271426229426142,1.4475700565231375,14.941966364051012,2.71899628594928,34.2409166502,-118.628729287228,399.2340001668837,5.117319673930792,1.85
2005-09-29 01:00:00,523,1.268138042532351,1.4478633066714206,14.941966364051012,2.716001349203772,34.2409166502,-118.628729287228,529.517701287259,5.21548678031615,1.95
2005-09-29 02:00:00,523,1.2632682350475106,1.4484081121803427,14.941966364051012,2.7116763472278533,34.2409166502,-118.628729287228,530.0482496071331,5.211992200082692,1.95
2005-09-29 03:00:00,523,1.263732273255119,1.44791716770229,14.941966364051012,2.711649440957409,34.2409166502,-118.628729287228,565.1433846212985,5.214301625682715,1.95
2005-09-29 04:00:00,523,1.2640341839172462,1.4475932139173169,14.941966364051012,2.711627397834563,34.2409166502,-118.628729287228,595.5185192725171,5.212398319644271,0.35
2005-09-29 05:00:00,523,1.263104837115789,1.4479247839413063,14.941966364051012,2.7110296210570954,34.2409166502,-118.628729287228,605.9922935252702,5.211544449614435,0.35
2005-09-29 06:00:00,523,1.261944115906409,1.4482526388837422,14.941966364051012,2.7101967547901515,34.2409166502,-118.628729287228,598.9266542228675,5.210822431520013,0.35
2005-09-29 07:00:00,523,1.2619365711747397,1.4482055453947968,14.941966364051012,2.7101421165695365,34.2409166502,-118.628729287228,588.8135402188211,5.21189348035881,0.35
2005-09-29 08:00:00,523,1.264052290026568,1.447370876076196,14.941966364051012,2.711423166102764,34.2409166502,-118.628729287228,597.7678116961287,5.211757741124995,0.35
2005-09-29 09:00:00,523,1.2653778947920449,1.4471417919364948,14.941966364051012,2.71251968672854,34.2409166502,-118.628729287228,612.4148724614736,5.211889779919302,0.25
2005-09-29 10:00:00,523,1.2650772603863558,1.4473819050779433,14.941966364051012,2.712459165464299,34.2409166502,-118.628729287228,625.7119678357285,5.2106325437593854,0.35
2005-09-29 11:00:00,523,1.265877604729216,1.4468112669973483,14.941966364051012,2.7126888717265643,34.2409166502,-118.628729287228,620.9423796853623,5.211578630379271,0.35
2005-09-29 12:00:00,523,1.266087529123917,1.4469008540407815,14.941966364051012,2.7129883831646984,34.2409166502,-118.628729287228,611.674599087934,5.209963786660243,0.25
2005-09-29 13:00:00,523,1.265854857750797,1.446758961724748,14.941966364051012,2.7126138194755454,34.2409166502,-118.628729287228,596.2263579632014,5.2092214496523965,0.25
2005-09-29 14:00:00,523,1.265919007214534,1.4467541721491886,14.941966364051012,2.712673179363722,34.2409166502,-118.628729287228,560.2147501841995,5.208588514318064,0.25
2005-09-29 15:00:00,523,1.2671545255928984,1.4470724834236115,14.941966364051012,2.71422700901651,34.2409166502,-118.628729287228,564.8949671194957,5.213326765556332,0.25
2005-09-29 16:00:00,523,1.2689495167996256,1.447104932005555,14.941966364051012,2.7160544488051808,34.2409166502,-118.628729287228,579.5464245331367,5.214931572536389,2.55
2005-09-29 17:00:00,523,1.2695029009355394,1.4477185384696802,14.941966364051012,2.71722143940522,34.2409166502,-118.628729287228,624.8925276072553,5.216922099525844,2.65
2005-09-29 18:00:00,523,1.2704519839235044,1.4473661789931924,14.941966364051012,2.7178181629166964,34.2409166502,-118.628729287228,673.6403439450823,5.217777190761647,2.65
2005-09-29 19:00:00,523,1.2709512927589093,1.4478041274769995,14.941966364051012,2.718755420235909,34.2409166502,-118.628729287228,705.0824325257774,5.21909752636744,2.65
2005-09-29 20:00:00,523,1.2710004830525228,1.4479466015932114,14.941966364051012,2.718947084645734,34.2409166502,-118.628729287228,742.0906283852896,5.219193302905208,2.65
2005-09-29 21:00:00,523,1.2705715463278455,1.447757985599553,14.941966364051012,2.7183295319273992,34.2409166502,-118.628729287228,732.1451685146117,5.220980464471853,1.35
2005-09-29 22:00:00,523,1.2704261443578584,1.4476177381884077,14.941966364051012,2.718043882546266,34.2409166502,-118.628729287228,736.0894657489226,5.220099616887568,1.35
2005-09-29 23:00:00,523,1.2702168402745084,1.447335999375037,14.941966364051012,2.7175528396495454,34.2409166502,-118.628729287228,744.7706396481857,5.218743064199894,1.35
2005-10-01 23:00:00,528,1.2704901923466598,1.341094868143205,14.412577510411827,2.611585060489865,34.208718246088,-118.290646044055,435.8413764889174,5.957730920588242,0.85
2005-09-30 23:00:00,534,2.272738127491326,0.6870292477213277,17.355159159159157,2.9597673752126537,34.112123033753,-117.002709879586,351.5413455948774,7.950366567450784,3.15
2005-10-05 19:00:00,550,0.9698138430144648,1.4539134816915151,14.029232081911251,2.42372732470598,33.95649741388,-117.126137095348,204.14444193260445,2.57686790136268,1.35
2005-07-06 23:00:00,557,0.9516824097611843,1.4785272640381686,14.197952697708796,2.430209673799353,33.924299009768,-117.770105177582,286.3421194489023,2.0689277356482543,0.85
2005-08-27 23:00:00,569,1.935587276853845,2.349171488541076,29.170834298957125,4.284758765394921,33.886734204971,-116.632428232301,515.6341457579002,11.701897228404016,4.15
2005-08-28 00:00:00,569,1.8869014752917288,3.2084332738554275,33.40852339997765,5.095334749147157,33.886734204971,-116.632428232301,263.16158651914805,12.02037318403758,3.95
2005-08-28 16:00:00,569,1.900629334272446,3.2142805230814324,33.40852339997765,5.114909857353878,33.86526860223,-116.648527434357,614.164153673253,12.182103625909503,4.85
2005-08-28 17:00:00,569,1.9151372662336816,3.207071433691161,33.40852339997765,5.122208699924843,33.86526860223,-116.648527434357,608.4504306035324,12.202057694240604,4.85
2005-08-28 18:00:00,569,1.902593472000753,3.208631325083098,33.40852339997765,5.1112247970838505,33.86526860223,-116.648527434357,381.6147338964846,12.179475044976895,4.65
2005-08-28 19:00:00,569,1.9027605036651845,3.209241353843541,33.40852339997765,5.112001857508726,33.86526860223,-116.648527434357,240.5290298632236,12.174853987957173,4.35
2005-08-25 23:00:00,642,0.8494489678874011,1.4681400151314354,13.716391205458672,2.3175889830188363,33.387658941239,-117.421289133038,742.1049604929233,1.7193390596130274,0.25
2005-09-28 23:00:00,647,0.8943810912759007,0.2104246548739535,6.341180438448561,1.1048057461498542,33.344727735757,-117.389090728927,213.6458021183288,4.518565377287353,0.25
2005-07-07 23:00:00,673,0.3863719413291721,0.2525578575022783,3.2983798449612367,0.6389297988314504,33.119338906975,-115.548415293873,299.8717675780039,0.9404366357535136,3.25
2006-06-28 23:00:00,16,1.7968295863507608,4.170657580571748,42.54303163444639,5.967487166922509,41.490923976025,-121.344128033984,248.73871719197328,13.691323169662464,3.65
2006-07-28 23:00:00,18,2.853364670816371,5.9011640839957895,66.20268292682927,8.75452875481216,41.453359171228,-123.281398681373,422.3592814277093,16.82759914924231,3.65
2006-07-29 00:00:00,18,2.144856771937398,4.424611437036965,57.61967002431398,6.569468208974363,41.453359171228,-123.281398681373,436.8613626526062,15.31835112413895,3.55
2006-07-27 23:00:00,28,2.073477715742728,4.417781315956931,45.31198924731181,6.491259031699658,41.399695164375,-121.510486455228,204.02879513615483,15.36952218972688,3.85
2006-09-02 21:00:00,40,1.6122145096927691,4.245364973622937,57.37183764135701,5.857579483315707,41.072344722572,-123.22773467452,228.58414266658048,10.877952154436652,2.95
2006-09-14 01:00:00,40,1.3799504166745606,3.4016561993622667,50.50830463182897,4.781606616036827,41.061611921202,-123.157971465612,201.65519224770125,9.702841525834282,2.35
2006-09-06 23:00:00,41,2.007478127450673,3.539226375285149,42.113314327754246,5.546704502735822,40.766459883511,-123.141872263556,239.0454887875036,13.253098442984552,6.15
2006-09-11 23:00:00,42,2.406530170924214,3.925952294382309,44.3274560669456,6.332482465306523,40.809391088993,-123.152605064926,252.2405047445942,14.891168983346592,3.05
2006-06-28 23:00:00,53,1.6591776518816406,3.8997610475993687,32.42314301865459,5.5589386994810095,40.761093482826,-120.14205428048,413.5858840868149,15.816438903442272,4.25
2006-06-29 00:00:00,53,1.7879550561005682,4.125853252732258,33.96994803967878,5.913808308832826,40.761093482826,-120.14205428048,240.01891473911093,16.682065065156976,1.75
2006-07-30 23:00:00,54,1.9713979189384827,2.261049469359984,29.285047815973087,4.232447388298467,40.750360681455,-123.013078647109,1955.573055895177,9.981592762168486,4.15
2006-07-19 23:00:00,56,1.527833190297221,6.4788489377337,52.99892635463845,8.006682128030922,40.38007903417,-120.70015995175,1282.9497725983356,18.88685488382384,5.35
2006-06-28 23:00:00,57,1.9264117163050007,6.6391989903676105,62.98165682802044,8.565610706672611,40.192255010185,-120.598198338729,613.7537567095558,19.7281800120646,2.15
2006-06-29 00:00:00,57,1.9301300378075072,6.768460320934705,63.129879476584,8.698590358742212,40.192255010185,-120.598198338729,351.4596730168768,18.991097317054287,1.75
2006-06-29 01:00:00,57,1.9192416020430445,6.700110190665409,63.129879476584,8.619351792708454,40.192255010185,-120.598198338729,347.0707438679964,18.68058091170228,1.65
2006-06-29 02:00:00,57,2.4479446566305034,6.146045712855427,63.129879476584,8.593990369485931,40.192255010185,-120.598198338729,341.914191581861,19.09530466684075,1.65
2006-06-29 22:00:00,57,1.9189678813599056,6.757019598049303,63.129879476584,8.675987479409208,40.19762141087,-120.582099136673,262.85848951765973,18.723520952278275,3.55
2006-06-29 23:00:00,57,1.921537751606386,6.7443347543797065,63.129879476584,8.665872505986092,40.19762141087,-120.582099136673,270.2600895279535,18.73363930896793,3.55
2006-08-01 23:00:00,74,1.972888162111093,3.852676043101584,47.50282872128773,5.825564205212677,39.655614941656,-122.927216236144,252.32091980291003,15.737236845439677,2.65
